name,link,price,mileage,BHP,transmission,fuel,owners,body,ULEZ,engine,year
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202206056496872,"£23,250",7999,,Manual,Petrol,,Hatchback,ULEZ,1.5L,2021 (71 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202204134633905,"£22,039",1943,128,Manual,Petrol,,Hatchback,ULEZ,1.5L,2021 (21 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202205306316935,"£24,699",3551,,Manual,Petrol,,Hatchback,ULEZ,1.5L,2021 (21 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202205236009573,"£20,400",3760,108,Manual,Petrol,,Hatchback,ULEZ,1.0L,2021 (21 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202206096614694,"£33,488",9534,,Automatic,Petrol Plug-in Hybrid,,Hatchback,ULEZ,1.4L,2021 (71 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202111109436542,"£21,995",5725,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2021 (71 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202204224908074,"£24,559",8363,148,Manual,Petrol,,Hatchback,ULEZ,1.5L,2021 (71 reg)
Volkswagen Golf Hatchback,https://www.autotrader.co.uk/car-details/202202192729168,"£24,949",9000,,Manual,Petrol,2,Hatchback,ULEZ,1.5L,2021 (21 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202206086582573,"£24,995",7248,,Automatic,Diesel,,Hatchback,ULEZ,2.0L,2021 (70 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202203253943068,"£22,289",11432,,Automatic,Diesel,,Hatchback,ULEZ,2.0L,2021 (21 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202205195872854,"£23,999",18486,,Manual,Petrol,,Hatchback,ULEZ,1.5L,2021 (21 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202205316343206,"£23,790",10728,,Manual,Petrol,,Hatchback,ULEZ,1.5L,2021 (21 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202205175796389,"£24,250",7200,,Automatic,Diesel,,Hatchback,ULEZ,2.0L,2021 (71 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202206166860393,"£26,991",7792,,Automatic,Petrol Hybrid,,Hatchback,ULEZ,1.5L,2021 (21 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202205316359470,"£24,750",5753,,Manual,Petrol,,Hatchback,ULEZ,1.5L,2021 (21 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202203153591267,"£22,759",12968,148,Manual,Petrol,,Hatchback,ULEZ,1.5L,2021 (21 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202206036444157,"£22,689",8139,,Manual,Petrol,,Hatchback,ULEZ,1.5L,2021 (70 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202203183704558,"£29,139",10250,148,Automatic,Petrol Hybrid,,Hatchback,ULEZ,1.5L,2021 (21 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202206116696000,"£32,990",4748,,Automatic,Petrol Plug-in Hybrid,,Hatchback,ULEZ,1.4L,2021 (71 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202206026409464,"£24,490",5102,,Automatic,Petrol Hybrid,,Hatchback,ULEZ,1.5L,2021 (21 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202206056496814,"£28,350",8195,,Automatic,Diesel,,Hatchback,ULEZ,2.0L,2021 (70 reg)
Volkswagen Golf 8 Life 1.5 TSI 150PS 6-speed Manual 5 Door,https://www.autotrader.co.uk/car-details/202206227048996,"£22,694",12419,,Manual,Petrol,,Hatchback,ULEZ,1.5L,2021 (21 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202205095495448,"£27,850",5000,,Automatic,Petrol Hybrid,,Hatchback,ULEZ,1.5L,2021 (21 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202206217006458,"£25,890",10490,,Manual,Petrol,,Hatchback,ULEZ,1.5L,2021 (21 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202206136753842,"£24,599",18987,,Manual,Petrol,,Hatchback,ULEZ,1.5L,2021 (21 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202205266203096,"£23,999",18229,,Manual,Petrol,,Hatchback,ULEZ,1.5L,2021 (21 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202205256106095,"£26,023",11946,,Manual,Petrol,,Hatchback,ULEZ,1.5L,2021 (21 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202205035287296,"£34,499",17000,,Automatic,Petrol,,Hatchback,ULEZ,2.0L,2021 (21 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202205155725444,"£24,599",18592,,Manual,Petrol,,Hatchback,ULEZ,1.5L,2021 (21 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202206116689264,"£25,559",5818,148,Automatic,Petrol Hybrid,,Hatchback,ULEZ,1.5L,2021 (21 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202205095506973,"£24,000",6350,,Manual,Petrol,2,Hatchback,ULEZ,1.5L,2021 (71 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202206146787128,"£22,995",9842,,Manual,Petrol,,Hatchback,ULEZ,1.5L,2021 (70 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202206126707521,"£33,685",12019,,Automatic,Petrol,,Hatchback,ULEZ,2.0L,2021 (21 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202206086605320,"£25,999",7224,,Manual,Petrol,,Hatchback,ULEZ,1.5L,2021 (21 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202203253955302,"£23,439",7444,148,Manual,Petrol,,Hatchback,ULEZ,1.5L,2021 (21 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202206176895725,"£25,443",20971,,Automatic,Diesel,,Hatchback,ULEZ,2.0L,2021 (21 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202205095506795,"£22,685",4987,,Manual,Petrol,,Hatchback,ULEZ,1.5L,2021 (71 reg)
Volkswagen Golf Estate,https://www.autotrader.co.uk/car-details/202108085979147,"£29,585",9213,,Automatic,Petrol Hybrid,2,Estate,ULEZ,1.5L,2021 (21 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202206016388817,"£23,780",10340,,Manual,Petrol,,Hatchback,ULEZ,1.5L,2021 (70 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202206036444109,"£24,899",1031,,Automatic,Diesel,,Hatchback,ULEZ,2.0L,2021 (70 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202205125628915,"£24,250",4974,,Manual,Petrol,,Hatchback,ULEZ,1.5L,2021 (71 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202206026411334,"£27,295",19000,,Automatic,Diesel,,Hatchback,ULEZ,2.0L,2021 (21 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202109046981014,"£24,490",6750,,Automatic,Petrol Hybrid,,Estate,ULEZ,1.5L,2021 (71 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202206056496851,"£22,950",5866,,Manual,Petrol,,Hatchback,ULEZ,1.5L,2021 (21 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202205045348489,"£25,359",2829,128,Manual,Petrol,,Hatchback,ULEZ,1.5L,2021 (21 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202206227031984,"£26,490",3595,,Automatic,Petrol Hybrid,,Hatchback,ULEZ,1.5L,2021 (21 reg)
Volkswagen Golf 8,https://www.autotrader.co.uk/car-details/202204014181931,"£22,990",6724,,Automatic,Diesel,,Hatchback,ULEZ,2.0L,2021 (21 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202204144671610,"£22,739",7373,150,Manual,Petrol,,Hatchback,ULEZ,1.5L,2021 (71 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202203223829238,"£21,297",10000,,Manual,Petrol,,Hatchback,ULEZ,1.5L,2021 (21 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202101077747096,"£22,999",19635,,Automatic,Petrol Hybrid,,Estate,ULEZ,1.0L,2021 (70 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202203213785590,"£22,999",10502,,Manual,Petrol,,Hatchback,ULEZ,1.5L,2021 (21 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202203253950567,"£21,993",4177,,Manual,Petrol,,Hatchback,ULEZ,1.5L,2021 (71 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202206096639310,"£22,999",9132,,Automatic,Petrol Hybrid,,Hatchback,ULEZ,1.0L,2021 (21 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202201201590580,"£26,949",10477,148,Manual,Petrol,,Hatchback,ULEZ,1.5L,2021 (21 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202202112419945,"£23,359",5823,128,Manual,Petrol,,Hatchback,ULEZ,1.5L,2021 (21 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202202142549483,"£27,999",5800,,Automatic,Petrol Hybrid,,Hatchback,ULEZ,1.5L,2021 (21 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202205195871371,"£44,509",928,,Automatic,Petrol,,Hatchback,ULEZ,2.0L,2021 (71 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202205306305121,"£22,250",6101,,Manual,Petrol,,Hatchback,ULEZ,1.5L,2021 (21 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202203284029653,"£20,250",16395,,Manual,Petrol,,Hatchback,ULEZ,1.5L,2021 (70 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202205316334073,"£24,890",10583,,Automatic,Diesel,,Hatchback,ULEZ,2.0L,2021 (70 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202203153585068,"£21,759",15771,148,Manual,Petrol,,Hatchback,ULEZ,1.5L,2021 (21 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202206096628887,"£23,350",6606,,Manual,Petrol,,Hatchback,ULEZ,1.5L,2021 (21 reg)
Volkswagen Golf Hatchback,https://www.autotrader.co.uk/car-details/202107285562994,"£23,490",15000,,Manual,Petrol,,Hatchback,ULEZ,1.5L,2021 (21 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202206016376052,"£24,500",11831,,Automatic,Diesel,,Hatchback,ULEZ,2.0L,2021 (21 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202205276216827,"£24,198",7273,,Automatic,Petrol Hybrid,,Hatchback,ULEZ,1.0L,2021 (21 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202204134616337,"£42,990",8502,,Automatic,Petrol,,Hatchback,ULEZ,2.0L,2021 (21 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202202232872764,"£22,299",13282,,Automatic,Diesel,,Hatchback,ULEZ,2.0L,2021 (21 reg)
Volkswagen Golf Hatchback,https://www.autotrader.co.uk/car-details/202203163606707,"£22,016",6319,,Manual,Petrol,,Hatchback,ULEZ,1.5L,2021 (21 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202206056496631,"£34,990",14230,,Automatic,Petrol,,Hatchback,ULEZ,2.0L,2021 (21 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202206267167219,"£22,795",9494,,Manual,Petrol,,Hatchback,ULEZ,1.5L,2021 (71 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202206106660552,"£49,950",12120,315,Automatic,Petrol,,Hatchback,ULEZ,2.0L,2021 (21 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202204044302103,"£24,139",2501,128,Manual,Petrol,,Hatchback,ULEZ,1.5L,2021 (21 reg)
Volkswagen Golf Diesel Hatchback,https://www.autotrader.co.uk/car-details/202204124567503,"£24,998",6060,,Automatic,Diesel,,Hatchback,ULEZ,2.0L,2021 (71 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202204265031847,"£24,995",8700,,Manual,Petrol,,Hatchback,ULEZ,1.5L,2021 (71 reg)
Volkswagen Golf Hatchback,https://www.autotrader.co.uk/car-details/202204184765279,"£21,713",10137,,Manual,Petrol,,Hatchback,ULEZ,1.5L,2021 (70 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202204014191769,"£32,739",5667,242,Automatic,Petrol,,Hatchback,ULEZ,2.0L,2021 (21 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202206156823649,"£30,799",9225,,Automatic,Diesel,,Hatchback,ULEZ,2.0L,2021 (70 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202206066517962,"£29,999",7000,,Automatic,Diesel,,Hatchback,ULEZ,2.0L,2021 (71 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202206026422075,"£22,199",8975,,Manual,Petrol,,Hatchback,ULEZ,1.5L,2021 (21 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202202112434183,"£21,690",11736,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2021 (21 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202204204856205,"£21,950",5166,,Manual,Petrol,,Hatchback,ULEZ,1.5L,2021 (21 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202110088263278,"£29,999",1000,,Automatic,Petrol Hybrid,,Hatchback,ULEZ,1.5L,2021 (71 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202203173666537,"£34,988",10000,,Automatic,Petrol,2,Hatchback,ULEZ,2.0L,2021 (21 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202205175779675,"£24,890",4248,,Manual,Petrol,,Hatchback,ULEZ,1.5L,2021 (21 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202205316343354,"£22,490",16000,,Manual,Petrol,,Hatchback,ULEZ,1.5L,2021 (21 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202206196943899,"£20,495",23216,,Manual,Petrol,,Hatchback,ULEZ,1.5L,2021 (21 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202203123472929,"£26,489",6462,,Manual,Petrol,,Hatchback,ULEZ,1.5L,2021 (21 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202206156819751,"£37,995",12250,,Automatic,Petrol Plug-in Hybrid,,Hatchback,ULEZ,1.4L,2021 (21 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202206146790893,"£24,599",17429,,Manual,Petrol,,Hatchback,ULEZ,1.5L,2021 (21 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202110018026123,"£23,590",15000,,Manual,Petrol,,Hatchback,ULEZ,1.5L,2021 (71 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202206086590435,"£22,995",7207,,Manual,Petrol,,Hatchback,ULEZ,1.5L,2021 (21 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202203183682290,"£24,989",18405,,Automatic,Petrol Hybrid,,Hatchback,ULEZ,1.5L,2021 (21 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202205306305086,"£23,000",14087,,Manual,Petrol,2,Hatchback,ULEZ,1.5L,2021 (21 reg)
Volkswagen Golf Hatchback,https://www.autotrader.co.uk/car-details/202204285126348,"£22,700",21376,,Manual,Petrol,,Hatchback,ULEZ,1.5L,2021 (70 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202204064361396,"£25,659",2567,128,Manual,Petrol,,Hatchback,ULEZ,1.5L,2021 (70 reg)
Volkswagen Golf 8,https://www.autotrader.co.uk/car-details/202206106666527,"£28,490",10355,,Automatic,Petrol Hybrid,,Hatchback,ULEZ,1.5L,2021 (21 reg)
Volkswagen Golf Hatchback,https://www.autotrader.co.uk/car-details/202204144647324,"£21,025",26657,,Manual,Petrol,,Hatchback,ULEZ,1.5L,2021 (21 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202205125633384,"£23,639",4776,150,Manual,Petrol,,Hatchback,ULEZ,1.5L,2021 (21 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202206066501068,"£25,000",7500,148,Automatic,Petrol Hybrid,,Hatchback,ULEZ,1.5L,2021 (21 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202204254997526,"£21,495",15000,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2021 (21 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202110078224572,"£25,990",15000,,Manual,Petrol,,Hatchback,ULEZ,1.5L,2021 (71 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202203183697049,"£21,959",14005,148,Manual,Petrol,,Hatchback,ULEZ,1.5L,2021 (21 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202206106651667,"£24,950",3413,,Manual,Petrol,,Hatchback,ULEZ,1.5L,2021 (71 reg)
Volkswagen Golf Diesel Hatchback,https://www.autotrader.co.uk/car-details/202111189700497,"£25,990",9373,,Automatic,Diesel,,Hatchback,ULEZ,2.0L,2021 (71 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202206056496743,"£34,189",4321,,Automatic,Petrol Plug-in Hybrid,,Hatchback,ULEZ,1.4L,2021 (71 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202205155725149,"£43,990",13076,,Automatic,Petrol,,Hatchback,ULEZ,2.0L,2021 (71 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202205215949808,"£24,599",17657,,Manual,Petrol,,Hatchback,ULEZ,1.5L,2021 (21 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202107265474665,"£23,990",15000,,Manual,Petrol,,Hatchback,ULEZ,1.5L,2021 (71 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202205256137810,"£23,999",19736,,Manual,Petrol,,Hatchback,ULEZ,1.5L,2021 (21 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202205235993057,"£22,985",13987,,Automatic,Petrol Hybrid,,Hatchback,ULEZ,1.0L,2021 (21 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202205175817653,"£24,998",10382,,Automatic,Diesel,,Estate,ULEZ,2.0L,2021 (21 reg)
Volkswagen Golf 8,https://www.autotrader.co.uk/car-details/202204295178604,"£22,490",13653,,Manual,Petrol,,Hatchback,ULEZ,1.5L,2021 (70 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202205125632649,"£24,599",17958,,Manual,Petrol,,Hatchback,ULEZ,1.5L,2021 (21 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202111049235936,"£23,990",15000,,Manual,Petrol,,Hatchback,ULEZ,1.5L,2021 (71 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202203173665231,"£21,090",19865,,Manual,Petrol,,Hatchback,ULEZ,1.5L,2021 (21 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202205065432339,"£24,900",6593,,Automatic,Petrol Hybrid,,Hatchback,ULEZ,1.5L,2021 (21 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202206206966878,"£30,500",28616,197,Automatic,Diesel,,Hatchback,ULEZ,2.0L,2021 (21 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202206066521655,"£23,999",17457,,Manual,Petrol,,Hatchback,ULEZ,1.5L,2021 (21 reg)
Volkswagen Golf 8,https://www.autotrader.co.uk/car-details/202206206955247,"£23,690",14821,,Automatic,Petrol Hybrid,,Hatchback,ULEZ,1.5L,2021 (21 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202206056496873,"£24,250",3999,,Manual,Petrol,,Hatchback,ULEZ,1.5L,2021 (71 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202101077744271,"£25,999",1500,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2021 (71 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202206076547806,"£23,750",5000,,Manual,Petrol,,Hatchback,ULEZ,1.5L,2021 (21 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202204305211560,"£44,990",11212,,Automatic,Petrol,,Hatchback,ULEZ,2.0L,2021 (21 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202203243916251,"£23,639",3340,130,Manual,Petrol,,Hatchback,ULEZ,1.5L,2021 (21 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202206247133359,"£30,490",22000,,Automatic,Diesel,2,Hatchback,ULEZ,2.0L,2021 (21 reg)
Volkswagen MK8 HatcGolf h 5-Dr 1.5 eTSI (150PS) Life EVO DSG,https://www.autotrader.co.uk/car-details/202203173649253,"£25,148",4367,,Automatic,Petrol Hybrid,,Hatchback,ULEZ,1.5L,2021 (21 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202204154701205,"£27,039",2512,148,Manual,Petrol,,Hatchback,ULEZ,1.5L,2021 (71 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202205266203342,"£21,439",5347,109,Manual,Petrol,,Hatchback,ULEZ,1.0L,2021 (71 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202206247126345,"£34,950",23308,,Automatic,Petrol,,Hatchback,ULEZ,2.0L,2021 (21 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202201061078708,"£34,499",,,Automatic,Petrol Hybrid,,Hatchback,ULEZ,1.5L,2021 (71 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202205175804982,"£24,599",18193,,Manual,Petrol,,Hatchback,ULEZ,1.5L,2021 (21 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202204064361464,"£24,719",4241,128,Manual,Petrol,,Hatchback,ULEZ,1.5L,2021 (21 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202206016387182,"£25,000",7794,,Automatic,Diesel,,Hatchback,ULEZ,2.0L,2021 (21 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202206096628813,"£24,989",4996,,Manual,Petrol,,Hatchback,ULEZ,1.5L,2021 (70 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202206056496820,"£22,491",9348,,Manual,Petrol,,Hatchback,ULEZ,1.5L,2021 (21 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202206237096769,"£22,499",12478,,Manual,Petrol,,Hatchback,ULEZ,1.5L,2021 (21 reg)
Volkswagen Golf Hatchback,https://www.autotrader.co.uk/car-details/202204194785813,"£28,559",4381,,Automatic,Petrol Hybrid,2,Hatchback,ULEZ,1.5L,2021 (21 reg)
Volkswagen Golf Diesel Hatchback,https://www.autotrader.co.uk/car-details/202206206982816,"£26,721",8790,,Automatic,Diesel,,Hatchback,ULEZ,2.0L,2021 (71 reg)
Volkswagen Golf Hatchback,https://www.autotrader.co.uk/car-details/202205246043107,"£23,745",16875,,Manual,Petrol,,Hatchback,ULEZ,1.5L,2021 (71 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202206166860304,"£23,495",13000,,Manual,Petrol,,Hatchback,ULEZ,1.5L,2021 (21 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202206206956436,"£34,995",16000,,Automatic,Diesel,2,Hatchback,ULEZ,2.0L,2021 (70 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202204305196172,"£40,495",4211,,Automatic,Petrol,,Hatchback,ULEZ,2.0L,2021 (21 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202206277208898,"£21,000",10395,,Manual,Petrol,,Hatchback,ULEZ,1.5L,2021 (21 reg)
