name,link,price,mileage,BHP,transmission,fuel,owners,body,ULEZ,engine,year
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206146769272,"£16,000",53000,,Automatic,Diesel,,Saloon,ULEZ,2.0L,2015 (65 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202205175789672,"£12,750",62000,,Automatic,Diesel,2,Saloon,ULEZ,1.6L,2015 (65 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206066501891,"£8,600",124870,,Manual,Diesel,2,Saloon,ULEZ,2.0L,2015 (15 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206096620716,"£15,400",41140,118,Automatic,Diesel,2,Estate,ULEZ,1.6L,2015 (65 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206166874005,"£16,635",47047,,Automatic,Diesel,2,Saloon,ULEZ,2.0L,2015 (65 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202204265053753,"£12,995",103000,,Automatic,Diesel,2,Estate,ULEZ,2.0L,2015 (65 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206136749234,"£11,295",52000,,Manual,Diesel,2,Estate,ULEZ,1.6L,2015 (65 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206277191560,"£9,750",102000,,Manual,Diesel,2,Estate,ULEZ,2.0L,2015 (65 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202205316340472,"£15,400",45789,,Automatic,Diesel,,Saloon,ULEZ,2.0L,2015 (65 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202204265057987,"£15,495",70700,,Automatic,Diesel,3,Saloon,ULEZ,2.0L,2015 (65 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202204064368074,"£10,900",53400,,Automatic,Diesel,4,Saloon,ULEZ,2.0L,2015 (15 reg)
Volkswagen Passat Diesel Saloon,https://www.autotrader.co.uk/car-details/202205195874243,"£10,935",48677,,Manual,Diesel,2,Saloon,ULEZ,1.6L,2015 (65 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202205276227608,"£14,975",47000,,Automatic,Diesel,2,Saloon,ULEZ,2.0L,2015 (15 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202204054329419,"£12,927",52784,,Manual,Diesel,,Estate,ULEZ,2.0L,2015 (65 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206277211640,"£10,495",150000,,Manual,Diesel,4,Saloon,ULEZ,2.0L,2015 (15 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202205105563654,"£14,349",44052,,Manual,Diesel,2,Estate,ULEZ,2.0L,2015 (15 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202205185852869,"£6,995",182000,,Automatic,Diesel,,Estate,ULEZ,2.0L,2015 (15 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202203083332335,"£9,695",72000,,Manual,Diesel,,Saloon,ULEZ,2.0L,2015 (15 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202205306303727,"£16,995",39032,,Automatic,Diesel,,Estate,ULEZ,2.0L,2015 (65 reg)
Volkswagen Passat Diesel Saloon,https://www.autotrader.co.uk/car-details/202205135649197,"£14,086",42661,,Automatic,Diesel,3,Saloon,ULEZ,2.0L,2015 (65 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202205195882463,"£15,000",30688,,Automatic,Diesel,2,Estate,ULEZ,2.0L,2015 (65 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202205165744098,"£10,199",85600,,Manual,Diesel,2,Estate,ULEZ,1.6L,2015 (15 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206217006407,"£15,700",46626,,Automatic,Diesel,,Saloon,ULEZ,2.0L,2015 (65 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202205286253758,"£15,480",32412,,Manual,Diesel,,Estate,ULEZ,2.0L,2015 (65 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206066532165,"£16,199",48131,175,Automatic,Diesel,,Estate,,2.0L,2015 (64 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206086589390,"£13,750",83100,,Automatic,Diesel,5,Estate,ULEZ,2.0L,2015 (15 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206287244077,"£11,880",61450,,Automatic,Diesel,2,Saloon,ULEZ,2.0L,2015 (15 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206056487650,"£8,550",100500,,Manual,Diesel,2,Saloon,ULEZ,2.0L,2015 (65 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202112090353697,"£15,399",31700,,Automatic,Diesel,3,Saloon,ULEZ,2.0L,2015 (65 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202205095503777,"£16,495",50000,,Automatic,Diesel,3,Estate,ULEZ,2.0L,2015 (65 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206016382319,"£11,233",92219,,Automatic,Diesel,,Estate,ULEZ,2.0L,2015 (15 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202111239866290,"£12,494",93946,187,Automatic,Diesel,,Saloon,ULEZ,2.0L,2015 (15 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206287227408,"£12,500",49896,,Manual,Diesel,2,Saloon,ULEZ,2.0L,2015 (65 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202204275093068,"£8,750",85517,,Manual,Diesel,3,Saloon,ULEZ,1.6L,
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206186928350,"£13,000",53928,,Automatic,Diesel,2,Saloon,ULEZ,2.0L,2015 (65 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202205145684461,"£20,500",22525,,Automatic,Diesel,,Saloon,ULEZ,2.0L,2015 (65 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206016400860,"£11,990",53397,,Manual,Diesel,,Estate,ULEZ,1.6L,2015 (15 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202204275069298,"£15,899",10940,,Automatic,Diesel,,Saloon,ULEZ,1.6L,2015 (65 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202204204837620,"£9,975",88780,,Manual,Diesel,2,Saloon,ULEZ,1.6L,2015 (15 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202205055360294,"£18,995",37140,,Automatic,Diesel,3,Estate,ULEZ,2.0L,2015 (15 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202203314165293,"£16,500",51092,,Automatic,Diesel,,Saloon,ULEZ,2.0L,2015 (65 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202202142520902,"£10,995",69000,,Manual,Diesel,,Saloon,ULEZ,2.0L,2015 (65 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202204214876221,"£10,489",65000,,Manual,Diesel,2,Saloon,ULEZ,1.6L,2015 (65 reg)
Volkswagen Passat Diesel Saloon,https://www.autotrader.co.uk/car-details/202205306308133,"£17,813",30237,,Manual,Diesel,2,Estate,ULEZ,2.0L,2015 (15 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206247106337,"£13,990",66187,,Automatic,Diesel,,Estate,ULEZ,2.0L,
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206227048929,"£15,495",68333,,Automatic,Diesel,,Estate,ULEZ,2.0L,2015 (64 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202205306298898,"£12,000",93386,,Manual,Diesel,,Saloon,ULEZ,2.0L,2015 (65 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206277202444,"£14,848",42143,,Automatic,Diesel,,Estate,ULEZ,2.0L,2015 (15 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202205256112064,"£10,590",67345,,Manual,Diesel,2,Saloon,ULEZ,2.0L,2015 (15 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206046463763,"£10,000",75000,,Manual,Diesel,2,Saloon,ULEZ,1.6L,2015 (65 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206237086872,"£13,698",77334,,Manual,Diesel,,Estate,ULEZ,2.0L,2015 (65 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206176895500,"£9,995",90000,,Manual,Diesel,,Saloon,ULEZ,1.6L,
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206287236891,"£8,750",114862,,Manual,Diesel,,Estate,ULEZ,2.0L,2015 (15 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202110118349703,"£10,790",101000,,Manual,Diesel,,Saloon,ULEZ,2.0L,2015 (65 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206247105245,"£15,695",36785,,Automatic,Diesel,2,Saloon,ULEZ,2.0L,2015 (64 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206216991168,"£15,000",30613,,Automatic,Diesel,,Saloon,ULEZ,2.0L,2015 (65 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202201010935108,"£10,995",62800,148,Manual,Diesel,2,Saloon,ULEZ,2.0L,2015 (65 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206217015541,"£17,995",72778,,Automatic,Diesel,,Estate,ULEZ,2.0L,2015 (65 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202203073280084,"£13,750",55000,,Automatic,Diesel,5,Saloon,ULEZ,1.6L,
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202205185854713,"£8,895",112000,,Manual,Diesel,,Saloon,ULEZ,1.6L,
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206026426174,"£19,800",51335,,Automatic,Diesel,,Estate,ULEZ,2.0L,2015 (65 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206247128628,"£11,000",74542,,Manual,Diesel,,Saloon,ULEZ,2.0L,2015 (15 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202205195870141,"£9,995",86400,,Manual,Diesel,2,Saloon,ULEZ,2.0L,2015 (15 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202202212791739,"£11,250",114000,,Automatic,Diesel,2,Estate,ULEZ,1.6L,
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202205055381308,"£17,500",40525,,Automatic,Diesel,,Saloon,ULEZ,2.0L,2015 (15 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202202242894249,"£14,450",51000,,Automatic,Diesel,,Saloon,ULEZ,2.0L,2015 (64 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206247107538,"£14,700",53125,,Manual,Diesel,,Saloon,ULEZ,2.0L,2015 (65 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206106666012,"£16,995",22711,,Automatic,Diesel,,Estate,ULEZ,2.0L,2015 (65 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206056479587,"£13,000",52775,,Manual,Diesel,,Saloon,ULEZ,2.0L,2015 (65 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202112310908291,"£14,622",46456,,Manual,Diesel,2,Saloon,ULEZ,2.0L,2015 (65 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206237064487,"£11,275",70000,,Manual,Diesel,,Estate,ULEZ,2.0L,2015 (15 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202201131301903,"£9,495",56756,,Manual,Diesel,,Saloon,ULEZ,1.6L,2015 (65 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206206965058,"£8,989",126000,,Automatic,Diesel,,Saloon,ULEZ,2.0L,2015 (15 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206086585008,"£14,995",57000,,Manual,Diesel,2,Estate,ULEZ,2.0L,2015 (65 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202205205917087,"£8,995",93000,,Manual,Diesel,,Saloon,ULEZ,2.0L,2015 (15 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202203163607112,"£9,490",81300,,Manual,Diesel,,Saloon,ULEZ,2.0L,2015 (65 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202205115576562,"£8,990",70000,,Manual,Diesel,,Saloon,ULEZ,1.6L,2015 (15 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202204265042926,"£9,990",96420,,Manual,Diesel,2,Estate,ULEZ,2.0L,2015 (15 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202203153581329,"£10,495",100000,,Manual,Diesel,2,Saloon,ULEZ,2.0L,2015 (15 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202202032108908,"£11,995",90000,,Automatic,Diesel,3,Saloon,ULEZ,2.0L,2015 (15 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202202242917479,"£8,995",142249,,Manual,Diesel,2,Saloon,ULEZ,2.0L,2015 (15 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206116687262,"£11,879",78000,,Manual,Diesel,2,Estate,ULEZ,2.0L,2015 (65 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202203163628764,"£11,995",54380,,Automatic,Diesel,3,Saloon,ULEZ,2.0L,
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202205185828008,"£10,000",81810,,Automatic,Diesel,,Estate,ULEZ,1.6L,
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206086590483,"£18,495",6000,,Automatic,Diesel,,Estate,ULEZ,1.6L,2015 (65 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202204204832775,"£9,595",63650,,Manual,Diesel,2,Saloon,ULEZ,2.0L,2016 (65 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202204295177380,"£11,250",100000,,Manual,Diesel,2,Saloon,ULEZ,2.0L,2016 (66 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206076549683,"£12,600",75947,148,Manual,Diesel,,Saloon,ULEZ,2.0L,2016 (66 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202205225980963,"£12,800",70804,148,Manual,Diesel,,Estate,ULEZ,2.0L,2016 (16 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202204154703917,"£7,495",145000,,Manual,Diesel,,Saloon,ULEZ,1.6L,2016 (66 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202205115591930,"£12,450",111792,,Manual,Diesel,,Estate,ULEZ,2.0L,2016 (66 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206196952221,"£12,094",90000,,Manual,Diesel,2,Saloon,ULEZ,2.0L,2016 (66 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202205075438738,"£11,988",81050,,Manual,Diesel,,Saloon,ULEZ,2.0L,2016 (16 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206136736909,"£9,990",92107,,Manual,Diesel,,Saloon,ULEZ,2.0L,2016 (66 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202203113432175,"£13,590",50542,,Manual,Diesel,,Saloon,ULEZ,2.0L,2016 (16 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202205246043536,"£11,490",71350,,Automatic,Diesel,3,Saloon,ULEZ,2.0L,2016 (16 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206146785858,"£15,495",72039,,Automatic,Diesel,,Estate,ULEZ,2.0L,2016 (66 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202202142537890,"£9,750",64000,,Manual,Diesel,,Saloon,ULEZ,1.6L,2016 (16 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202205256097792,"£12,700",31093,148,Manual,Diesel,2,Saloon,ULEZ,2.0L,2016 (65 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202202202769460,"£8,900",90000,,Manual,Diesel,2,Saloon,ULEZ,1.6L,2016 (65 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202112170604668,"£10,484",60977,119,Manual,Diesel,,Saloon,ULEZ,1.6L,2016 (16 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202205316349007,"£11,990",78000,148,Manual,Diesel,4,Saloon,ULEZ,2.0L,2016 (16 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202204234945354,"£9,984",94590,,Manual,Diesel,2,Estate,ULEZ,1.6L,2016 (66 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202205266195685,"£7,895",120289,,Manual,Diesel,,Estate,ULEZ,1.6L,2016 (66 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202205165748534,"£14,790",80000,,Automatic,Diesel,,Estate,ULEZ,2.0L,2016 (16 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202204014211062,"£11,999",96022,,Automatic,Diesel,,Saloon,ULEZ,1.6L,2016 (66 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202203304125787,"£10,490",112000,,Automatic,Diesel,,Saloon,ULEZ,2.0L,2016 (66 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202205236002357,"£8,990",115533,,Manual,Diesel,,Saloon,ULEZ,1.6L,2016 (66 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206217013032,"£9,950",105000,,Automatic,Diesel,3,Saloon,ULEZ,2.0L,2016 (16 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202205205920525,"£13,980",36000,,Automatic,Diesel,,Saloon,ULEZ,1.6L,2016 (16 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206106658335,"£11,194",87609,,Automatic,Diesel,,Saloon,ULEZ,2.0L,2016 (16 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202205286265784,"£13,995",21902,,Manual,Diesel,,Saloon,ULEZ,2.0L,2016 (16 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202204074405116,"£13,990",69725,,Automatic,Diesel,,Saloon,ULEZ,2.0L,2016 (16 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202203043190978,"£16,490",58563,,Manual,Diesel,2,Estate,ULEZ,2.0L,2016 (16 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202203294086632,"£18,000",37373,237,Automatic,Diesel,5,Saloon,ULEZ,2.0L,2016 (16 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202205185837151,"£17,495",69047,,Automatic,Diesel,2,Estate,ULEZ,2.0L,2016 (16 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202204174745118,"£10,989",55673,,Manual,Diesel,,Estate,ULEZ,1.6L,2016 (16 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202205195889018,"£16,995",67550,,Automatic,Diesel,2,Estate,ULEZ,2.0L,2016 (66 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202205095505733,"£12,495",90300,,Automatic,Diesel,2,Saloon,ULEZ,2.0L,2016 (65 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206146777083,"£8,000",128980,,Manual,Diesel,,Saloon,ULEZ,2.0L,2016 (16 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206217026230,"£7,995",162000,,Automatic,Diesel,,Estate,ULEZ,1.6L,2016 (65 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202203284043783,"£9,999",102000,,Manual,Diesel,,Estate,ULEZ,2.0L,2016 (66 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202202082289793,"£12,895",80600,,Automatic,Diesel,,Saloon,ULEZ,2.0L,2016 (16 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206227054561,"£9,000",123670,,Manual,Diesel,,Estate,ULEZ,2.0L,2016 (16 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202205195877649,"£13,499",47000,,Automatic,Diesel,,Saloon,ULEZ,2.0L,2016 (16 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206216998172,"£13,749",46000,,Automatic,Diesel,,Saloon,ULEZ,1.6L,2016 (66 reg)
Volkswagen Passat Alltrack,https://www.autotrader.co.uk/car-details/202206116679249,"£15,701",66524,,Manual,Diesel,,Estate,ULEZ,2.0L,2016 (16 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206106670301,"£14,740",90649,,Automatic,Diesel,3,Estate,ULEZ,2.0L,2016 (16 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206287237759,"£11,975",79331,,Automatic,Diesel,2,Estate,ULEZ,2.0L,2016 (16 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202204255019891,"£9,300",97490,,Manual,Diesel,,Saloon,ULEZ,1.6L,2016 (66 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202112150529502,"£11,579",81000,,Manual,Diesel,4,Estate,ULEZ,2.0L,2016 (16 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202204285129151,"£12,300",52733,,Manual,Diesel,,Saloon,ULEZ,2.0L,2016 (66 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206156822823,"£9,380",83580,,Manual,Diesel,,Saloon,ULEZ,2.0L,2016 (16 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202202112434088,"£11,500",61000,,Manual,Diesel,,Saloon,ULEZ,2.0L,2016 (16 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206176897031,"£15,300",58987,148,Manual,Diesel,,Estate,ULEZ,2.0L,2016 (16 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202204285113852,"£9,900",91636,,Manual,Diesel,,Saloon,ULEZ,2.0L,2016 (16 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202203213797927,"£11,200",53867,,Manual,Diesel,,Saloon,ULEZ,1.6L,2016 (16 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202110208690666,"£8,945",110000,,Automatic,Diesel,2,Estate,ULEZ,2.0L,2016 (16 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206156823684,"£14,995",65625,,Manual,Diesel,2,Estate,ULEZ,2.0L,2016 (65 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206227061177,"£7,000",136500,,Manual,Diesel,,Saloon,ULEZ,1.6L,2016 (16 reg)
Volkswagen Passat Saloon,https://www.autotrader.co.uk/car-details/202205316356289,"£18,990",15221,,Automatic,Diesel,,Saloon,ULEZ,2.0L,2016 (16 reg)
