name,link,price,mileage,BHP,transmission,fuel,owners,body,ULEZ,engine,year
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206206976286,"£3,990",92342,74,Manual,Diesel,3,Hatchback,,1.2L,2012 (62 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202205276226751,"£5,390",79215,85,Manual,Petrol,,Hatchback,ULEZ,1.4L,2012 (62 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206277218099,"£5,395",50700,74,Manual,Diesel,3,Hatchback,,1.2L,2012 (12 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206227047846,"£6,290",70000,85,Manual,Petrol,2,Hatchback,ULEZ,1.4L,2012 (62 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206196946713,"£6,290",61920,60,Manual,Petrol,2,Hatchback,ULEZ,1.2L,2012 (12 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206086598714,"£5,350",79000,60,Manual,Petrol,,Hatchback,ULEZ,1.2L,2012 (62 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202205225973581,"£3,895",52000,85,Manual,Petrol,3,Hatchback,ULEZ,1.4L,2012 (61 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206257144764,"£4,699",108000,69,Manual,Petrol,,Hatchback,ULEZ,1.2L,2012 (62 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202205125635834,"£4,595",91000,59,Manual,Petrol,5,Hatchback,ULEZ,1.2L,2012 (62 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202205175817135,"£3,950",139425,74,Manual,Diesel,2,Hatchback,,1.2L,2012 (62 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206196941725,"£3,100",147000,74,Manual,Diesel,5,Hatchback,,1.2L,2012 (12 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206096632397,"£4,989",69756,59,Manual,Petrol,3,Hatchback,ULEZ,1.2L,2012 (12 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202205135676346,"£3,290",111500,85,Manual,Petrol,3,Hatchback,ULEZ,1.4L,2012 (12 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202204234949702,"£6,440",54000,85,Manual,Petrol,,Hatchback,ULEZ,1.4L,2012 (62 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206166872687,"£5,599",89000,60,Manual,Petrol,2,Hatchback,ULEZ,1.2L,2012 (62 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206287245141,"£4,495",103557,60,Manual,Petrol,2,Hatchback,ULEZ,1.2L,2012 (62 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206156835321,"£6,000",66478,60,Manual,Petrol,3,Hatchback,ULEZ,1.2L,2012 (62 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206216990855,"£6,850",51000,60,Manual,Petrol,3,Hatchback,ULEZ,1.2L,2012 (62 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202205316371270,"£7,295",59900,85,Manual,Petrol,,Hatchback,ULEZ,1.4L,2012 (12 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202205316371367,"£4,500",97000,60,Manual,Petrol,4,Hatchback,ULEZ,1.2L,2012 (61 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202204064367868,"£7,995",35878,,Automatic,Petrol,,Hatchback,,1.2L,2012 (12 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202205175817498,"£6,750",41000,85,Automatic,Petrol,2,Hatchback,ULEZ,1.4L,2012 (12 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202205276230363,"£4,200",93000,74,Manual,Diesel,3,Hatchback,,1.2L,2012 (61 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206096610480,"£5,300",66478,59,Manual,Petrol,,Hatchback,ULEZ,1.2L,2012 (12 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202205266203727,"£4,850",84000,74,Manual,Diesel,,Hatchback,,1.2L,2012 (61 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202205306316703,"£7,795",61000,85,Automatic,Petrol,,Hatchback,ULEZ,1.4L,2012 (12 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206196945271,"£3,250",108000,60,Manual,Petrol,3,Hatchback,ULEZ,1.2L,2012 (12 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206277204228,"£6,750",49000,60,Manual,Petrol,2,Hatchback,ULEZ,1.2L,2012 (12 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206166847406,"£7,995",67000,178,Automatic,Petrol,5,Hatchback,ULEZ,1.4L,2012 (12 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206026412582,"£3,990",104795,60,Manual,Petrol,2,Hatchback,ULEZ,1.2L,2012 (12 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206257160981,"£4,750",101583,60,Manual,Petrol,2,Hatchback,ULEZ,1.2L,2012 (62 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202204295164640,"£5,767",52644,59,Manual,Petrol,,Hatchback,ULEZ,1.2L,2012 (12 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206086570589,"£7,000",44000,60,Manual,Petrol,,Hatchback,ULEZ,1.2L,2012 (12 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206116678816,"£6,980",93910,178,Automatic,Petrol,,Hatchback,ULEZ,1.4L,2012 (12 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206166855645,"£6,390",63953,70,Manual,Petrol,4,Hatchback,ULEZ,1.2L,2012 (12 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206267173976,"£5,989",41400,59,Manual,Petrol,3,Hatchback,ULEZ,1.2L,2012 (61 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202205316340319,"£7,785",44000,85,Automatic,Petrol,,Hatchback,ULEZ,1.4L,2012 (12 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202202052169839,"£3,999",78000,59,Manual,Petrol,,Hatchback,ULEZ,1.2L,2012 (12 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206206966079,"£5,290",68000,59,Manual,Petrol,2,Hatchback,ULEZ,1.2L,2012 (62 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206247132911,"£3,250",115531,59,Manual,Petrol,,Hatchback,ULEZ,1.2L,2012 (62 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206096620501,"£7,895",50594,85,Manual,Petrol,2,Hatchback,ULEZ,1.4L,2012 (62 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206116687422,"£10,650",16000,85,Automatic,Petrol,,Hatchback,ULEZ,1.4L,2012 (61 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206046466276,"£7,895",38612,,Automatic,Petrol,,Hatchback,,1.2L,2012 (12 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206106660625,"£6,649",59000,60,Manual,Petrol,,Hatchback,ULEZ,1.2L,2012 (12 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206247117540,"£5,489",75000,85,Manual,Petrol,3,Hatchback,ULEZ,1.4L,2012 (61 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206076541263,"£7,490",32184,74,Manual,Diesel,,Hatchback,,1.2L,2012 (12 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202204224907158,"£8,495",59700,,Automatic,Petrol,7,Hatchback,,1.4L,2012 (12 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206176884892,"£6,995",41211,85,Manual,Petrol,,Hatchback,ULEZ,1.4L,2012 (12 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206136753508,"£5,750",81000,85,Manual,Petrol,2,Hatchback,ULEZ,1.4L,2012 (62 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202204144658998,"£5,995",80000,60,Manual,Petrol,,Hatchback,ULEZ,1.2L,2012 (12 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206176896985,"£6,295",48514,60,Manual,Petrol,,Hatchback,ULEZ,1.2L,2012 (62 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202205125625735,"£6,079",89000,70,Manual,Petrol,4,Hatchback,ULEZ,1.2L,2012 (12 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202205185840378,"£6,247",51500,60,Manual,Petrol,2,Hatchback,ULEZ,1.2L,2012 (12 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202112110428346,"£5,699",28000,59,Manual,Petrol,3,Hatchback,ULEZ,1.2L,2012 (62 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202205276247093,"£8,999",33000,85,Automatic,Petrol,,Hatchback,ULEZ,1.4L,2012 (12 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206136761688,"£6,990",48000,60,Manual,Petrol,,Hatchback,ULEZ,1.2L,2012 (62 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206277215278,"£6,750",50000,60,Manual,Petrol,,Hatchback,ULEZ,1.2L,2012 (12 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202205256100143,"£7,550",24800,59,Manual,Petrol,2,Hatchback,ULEZ,1.2L,2012 (12 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202202222826570,"£10,995",40000,178,Automatic,Petrol,4,Hatchback,ULEZ,1.4L,2012 (62 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206056484469,"£5,790",59000,60,Manual,Petrol,,Hatchback,ULEZ,1.2L,2012 (62 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202205195878912,"£6,795",50000,60,Manual,Petrol,4,Hatchback,ULEZ,1.2L,2012 (12 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202205085472044,"£4,995",90682,60,Manual,Petrol,3,Hatchback,ULEZ,1.2L,2012 (61 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202202102404826,"£5,995",55699,60,Manual,Petrol,2,Hatchback,ULEZ,1.2L,2012 (62 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206287224985,"£4,750",68500,69,Manual,Petrol,,Hatchback,ULEZ,1.2L,2012 (61 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202204234950285,"£6,490",49785,85,Automatic,Petrol,,Hatchback,ULEZ,1.4L,2012 (12 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206186917844,"£5,150",85000,85,Manual,Petrol,,Hatchback,ULEZ,1.4L,2012 (12 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202202262985637,"£7,825",33587,85,Manual,Petrol,2,Hatchback,ULEZ,1.4L,2012 (62 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206217013705,"£8,700",48054,85,Automatic,Petrol,,Hatchback,ULEZ,1.4L,2012 (12 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206156818841,"£6,995",62649,60,Manual,Petrol,3,Hatchback,ULEZ,1.2L,2012 (62 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206106653089,"£5,990",60676,60,Manual,Petrol,,Hatchback,ULEZ,1.2L,2012 (62 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206227046252,"£7,250",30714,60,Manual,Petrol,,Hatchback,ULEZ,1.2L,2012 (62 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202203294068837,"£9,500",52288,178,Automatic,Petrol,,Hatchback,ULEZ,1.4L,2012 (62 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202205135673206,"£4,995",93050,60,Manual,Petrol,,Hatchback,ULEZ,1.2L,2012 (12 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206277203226,"£4,750",91120,85,Manual,Petrol,3,Hatchback,ULEZ,1.4L,2012 (12 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206086587653,"£6,895",61700,60,Manual,Petrol,2,Hatchback,ULEZ,1.2L,2012 (62 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206116698184,"£4,399",86043,60,Manual,Petrol,3,Hatchback,ULEZ,1.2L,2012 (12 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202108206476730,"£5,200",70000,59,Manual,Petrol,3,Hatchback,ULEZ,1.2L,2012 (62 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206016402663,"£3,750",124000,59,Manual,Petrol,3,Hatchback,ULEZ,1.2L,2012 (62 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206277198210,"£7,900",44000,85,Automatic,Petrol,2,Hatchback,ULEZ,1.4L,2012 (62 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202205256171102,"£8,750",14737,85,Automatic,Petrol,2,Hatchback,ULEZ,1.4L,2012 (62 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206206976074,"£8,295",52000,85,Automatic,Petrol,4,Hatchback,ULEZ,1.4L,2012 (62 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206136754293,"£8,000",58000,85,Manual,Petrol,,Hatchback,ULEZ,1.4L,2012 (12 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206217010212,"£6,494",46000,59,Manual,Petrol,3,Hatchback,ULEZ,1.2L,2012 (62 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206136741148,"£3,995",130000,74,Manual,Diesel,5,Hatchback,,1.2L,2012 (62 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206146771267,"£6,995",46539,85,Manual,Petrol,,Hatchback,ULEZ,1.4L,2012 (12 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206106669597,"£6,299",72000,85,Manual,Petrol,2,Hatchback,ULEZ,1.4L,2012 (12 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202205115599262,"£8,995",36000,85,Automatic,Petrol,3,Hatchback,ULEZ,1.4L,2012 (12 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206227031888,"£5,990",50960,59,Manual,Petrol,,Hatchback,ULEZ,1.2L,2012 (12 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206277198967,"£5,495",84230,60,Manual,Petrol,,Hatchback,ULEZ,1.2L,2012 (62 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206116689986,"£7,995",30145,60,Manual,Petrol,,Hatchback,ULEZ,1.2L,2012 (12 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202205035289404,"£9,490",21900,85,Automatic,Petrol,,Hatchback,ULEZ,1.4L,2012 (12 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206247112066,"£8,395",26985,85,Manual,Petrol,,Hatchback,ULEZ,1.4L,2012 (12 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206277220794,"£5,989",65000,60,Manual,Petrol,3,Hatchback,ULEZ,1.2L,2012 (62 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202203043207711,"£5,594",72000,60,Manual,Petrol,4,Hatchback,ULEZ,1.2L,2012 (62 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206217017603,"£7,495",39000,85,Manual,Petrol,2,Hatchback,ULEZ,1.4L,2012 (12 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202205065412136,"£8,990",98183,,Automatic,Petrol,,Hatchback,,1.2L,2012 (62 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202205175808994,"£6,200",59024,60,Manual,Petrol,,Hatchback,ULEZ,1.2L,2012 (12 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202204054332987,"£6,995",70612,85,Manual,Petrol,2,Hatchback,ULEZ,1.4L,2012 (12 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202205195874145,"£4,794",111000,74,Manual,Diesel,2,Hatchback,,1.2L,2012 (62 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202205175816069,"£4,490",115000,74,Manual,Diesel,2,Hatchback,,1.2L,2012 (12 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202205135646340,"£6,875",53600,60,Manual,Petrol,,Hatchback,ULEZ,1.2L,2012 (12 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202203173671675,"£6,000",54000,69,Manual,Petrol,,Hatchback,ULEZ,1.2L,2012 (12 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206217016486,"£3,850",98000,70,Manual,Petrol,4,Hatchback,ULEZ,1.2L,2012 (12 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206206962227,"£6,588",93000,89,Manual,Diesel,2,Hatchback,,1.6L,2012 (12 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206186919313,"£4,995",83487,60,Manual,Petrol,2,Hatchback,ULEZ,1.2L,2012 (12 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206126713451,"£4,990",49000,85,Manual,Petrol,,Hatchback,ULEZ,1.4L,2012 (62 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202205135669537,"£7,495",49000,85,Automatic,Petrol,2,Hatchback,ULEZ,1.4L,2012 (12 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206237098307,"£8,995",52000,178,Automatic,Petrol,3,Hatchback,ULEZ,1.4L,2012 (12 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202204114530752,"£7,200",72650,85,Automatic,Petrol,2,Hatchback,ULEZ,1.4L,2012 (12 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206176900781,"£8,890",38994,85,Automatic,Petrol,,Hatchback,ULEZ,1.4L,2012 (12 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202205256098771,"£7,499",40000,70,Manual,Petrol,,Hatchback,ULEZ,1.2L,2012 (62 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206176890627,"£9,750",32315,104,Manual,Petrol,,Hatchback,ULEZ,1.2L,2012 (62 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206257160661,"£3,750",85282,74,Manual,Diesel,,Hatchback,,1.2L,2012 (12 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206036442334,"£10,450",22000,85,Automatic,Petrol,2,Hatchback,ULEZ,1.4L,2012 (62 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202205095504279,"£4,995",81214,74,Manual,Diesel,2,Hatchback,,1.2L,2012 (62 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202204124594790,"£5,995",72500,85,Manual,Petrol,4,Hatchback,ULEZ,1.4L,2012 (61 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206267175374,"£4,000",91600,85,Manual,Petrol,3,Hatchback,ULEZ,1.4L,2012 (62 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202205266199936,"£7,499",96000,85,Automatic,Petrol,2,Hatchback,ULEZ,1.4L,2012 (62 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202201251747262,"£7,790",37000,83,Manual,Petrol,2,Hatchback,ULEZ,1.4L,2012 (12 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202202272998948,"£5,500",61505,60,Manual,Petrol,,Hatchback,ULEZ,1.2L,2012 (62 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202205195883978,"£5,800",86000,85,Manual,Petrol,2,Hatchback,ULEZ,1.4L,2012 (62 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206287239176,"£9,500",23000,85,Automatic,Petrol,2,Hatchback,ULEZ,1.4L,2012 (12 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206066520186,"£8,995",50181,,Automatic,Petrol,,Hatchback,,1.2L,2012 (62 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202205205908951,"£6,000",76353,85,Manual,Petrol,,Hatchback,ULEZ,1.4L,2012 (62 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206237085054,"£3,995",100000,59,Manual,Petrol,3,Hatchback,ULEZ,1.2L,2012 (62 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206056496374,"£3,899",92000,74,Manual,Diesel,5,Hatchback,,1.2L,2012 (62 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202205095490266,"£10,190",18321,85,Automatic,Petrol,,Hatchback,ULEZ,1.4L,2012 (12 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202205015232716,"£5,095",81200,74,Manual,Diesel,4,Hatchback,,1.2L,2012 (62 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202205306311915,"£6,995",47217,60,Manual,Petrol,,Hatchback,ULEZ,1.2L,2012 (12 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206106661557,"£6,750",52300,60,Manual,Petrol,,Hatchback,ULEZ,1.2L,2012 (12 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206136734403,"£6,495",56000,74,Manual,Diesel,,Hatchback,,1.2L,2012 (62 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202205306313928,"£4,990",119095,74,Manual,Diesel,,Hatchback,,1.2L,2012 (62 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202203153580814,"£5,295",86000,60,Manual,Petrol,3,Hatchback,ULEZ,1.2L,2012 (12 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202205095508845,"£5,194",92000,60,Manual,Petrol,2,Hatchback,ULEZ,1.2L,2012 (12 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202205105544709,"£4,295",105786,60,Manual,Petrol,2,Hatchback,ULEZ,1.2L,2012 (61 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202203183701922,"£8,690",26883,85,Manual,Petrol,,Hatchback,ULEZ,1.4L,2012 (62 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206106659310,"£7,285",88000,104,Manual,Petrol,4,Hatchback,ULEZ,1.2L,2012 (62 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202205215944376,"£7,995",34831,74,Manual,Diesel,2,Hatchback,,1.2L,2012 (12 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202203163626970,"£7,295",42401,85,Manual,Petrol,,Hatchback,ULEZ,1.4L,2012 (12 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202205316362222,"£5,598",78000,60,Manual,Petrol,,Hatchback,ULEZ,1.2L,2012 (61 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202204214866253,"£9,800",14281,85,Manual,Petrol,2,Hatchback,ULEZ,1.4L,2012 (62 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202205286259743,"£4,995",92000,89,Manual,Diesel,4,Hatchback,,1.6L,2012 (12 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202205205924337,"£5,995",56000,74,Manual,Diesel,,Hatchback,,1.2L,2012 (62 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202205276242154,"£5,490",82000,60,Manual,Petrol,,Hatchback,ULEZ,1.2L,2012 (12 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202204254993788,"£6,190",68000,60,Manual,Petrol,4,Hatchback,ULEZ,1.2L,2012 (62 reg)
